,ticker,date,open,high,low,close,volume
3567,FPT,4/6/2021,55.3339,55.6119,54.9863,55.1949,1505800
3568,FPT,4/7/2021,55.1949,55.4034,54.9863,55.3339,1503800
3569,FPT,4/8/2021,55.3339,56.029,55.2644,55.3339,1609800
3570,FPT,4/9/2021,55.3339,57.6974,55.3339,57.0718,3970400
3571,FPT,4/12/2021,57.0718,57.2803,56.6547,57.0718,2022500
3572,FPT,4/13/2021,57.0718,57.1413,55.9595,56.0985,2038100
3573,FPT,4/14/2021,56.0985,56.3071,55.2644,56.3071,2530600
3574,FPT,4/15/2021,56.3071,56.5851,55.4729,55.6119,2096200
3575,FPT,4/16/2021,55.6119,56.4461,54.7778,55.4034,2194600
3576,FPT,4/19/2021,55.4034,56.6547,55.2644,56.6547,2380800
3577,FPT,4/20/2021,56.6547,59.0182,56.6547,57.6279,4742800
3578,FPT,4/22/2021,57.6279,58.323,55.6119,55.6119,2271200
3579,FPT,4/23/2021,55.6119,57.6974,55.4034,57.6974,3166400
3580,FPT,4/26/2021,57.6974,57.6974,55.9595,56.3071,2551300
3581,FPT,4/27/2021,56.3071,56.5851,55.6815,56.0985,1287100
3582,FPT,4/28/2021,56.0985,56.5156,55.6815,56.1681,1366700
3583,FPT,4/29/2021,56.1681,56.8632,56.1681,56.2376,2095500
3584,FPT,5/4/2021,56.2376,58.045,55.6119,57.6279,2362100
3585,FPT,5/5/2021,57.6279,58.7401,57.4888,57.6279,2321300
3586,FPT,5/6/2021,57.6279,58.045,57.1413,57.4888,1969000
3587,FPT,5/7/2021,57.4888,58.3925,57.2108,57.6974,2705900
3588,FPT,5/10/2021,57.6974,59.7828,57.6974,59.6438,4504300
3589,FPT,5/11/2021,59.6438,60.1999,59.2267,59.2267,2078700
3590,FPT,5/12/2021,59.2267,59.3657,58.6011,59.3657,1844500
3591,FPT,5/13/2021,59.3657,59.3657,58.3925,58.3925,2558300
3592,FPT,5/14/2021,58.3925,59.9219,58.3925,58.9487,1858700
3593,FPT,5/17/2021,58.9487,60.1999,58.9487,59.5743,1744500
3594,FPT,5/18/2021,59.5743,60.756,59.5743,60.478,2133500
3595,FPT,5/19/2021,60.478,63.3281,60.339,63.1196,2876300
3596,FPT,5/20/2021,63.1196,66.3868,62.8415,66.3868,3523900
3597,FPT,5/21/2021,66.3868,67.1514,64.6489,65.205,3222700
3598,FPT,5/24/2021,65.205,65.2745,64.0232,64.9965,2669500
3599,FPT,5/25/2021,64.9965,66.1782,64.5099,65.205,2156300
3600,FPT,5/26/2021,65.205,66.3868,65.1355,66.2477,1992800
3601,FPT,5/27/2021,66.2477,66.3172,64.9965,65.205,1745800
3602,FPT,5/28/2021,65.205,66.0392,65.1355,65.9001,1874300
3603,FPT,5/31/2021,65.9001,68.1246,65.8306,68.0551,3237700
3604,FPT,6/1/2021,68.0548,71.4793,68.0548,70.3486,3495000
3605,FPT,6/2/2021,70.3486,70.6717,68.6525,69.0563,3053900
3606,FPT,6/3/2021,69.0563,69.0563,68.0871,68.814,3190800
3607,FPT,6/4/2021,68.814,68.814,67.6833,68.4102,3820600
3608,FPT,6/7/2021,68.4102,68.4102,65.4218,66.7948,3711200
3609,FPT,6/8/2021,66.7948,67.0371,65.0987,65.2602,3486000
3610,FPT,6/9/2021,65.2602,66.3102,63.8064,65.9871,3576100
3611,FPT,6/10/2021,65.9871,66.6333,65.4218,66.1487,2214900
3612,FPT,6/11/2021,66.1487,67.764,65.6641,67.441,2359600
3613,FPT,6/14/2021,67.441,68.3294,67.0371,67.6833,2547600
3614,FPT,6/15/2021,67.6833,68.2486,67.1987,67.1987,1778700
3615,FPT,6/16/2021,67.1987,68.3294,66.7948,67.1179,2462000
3616,FPT,6/17/2021,67.1179,67.1179,66.3102,66.7141,2236400
3617,FPT,6/18/2021,66.7141,68.0063,66.7141,67.6833,1681700
3618,FPT,6/21/2021,67.6833,69.7025,67.1987,69.1371,3878300
3619,FPT,6/22/2021,69.1371,69.9448,68.9755,68.9755,1760300
3620,FPT,6/23/2021,68.9755,69.1371,67.9256,68.5717,1599900
3621,FPT,6/24/2021,68.5717,68.5717,67.764,68.4102,1657800
3622,FPT,6/25/2021,68.4102,68.9755,68.0063,68.814,1503400
3623,FPT,6/28/2021,68.814,69.5409,68.814,69.2178,1858800
3624,FPT,6/29/2021,69.2178,71.8832,69.2178,71.5601,4897800
3625,FPT,6/30/2021,71.5601,71.9639,71.0755,71.0755,1651100
3626,FPT,7/1/2021,71.0755,71.8024,71.0755,71.8024,1700100
3627,FPT,7/2/2021,71.8024,74.71,71.8024,74.2254,3873500
3628,FPT,7/5/2021,74.2254,76.7292,73.4985,74.8716,2934200
3629,FPT,7/6/2021,74.8716,75.1139,70.2678,70.2678,2640500
3630,FPT,7/7/2021,70.2678,73.4985,68.6525,73.0947,4910200
3631,FPT,7/8/2021,73.0947,73.0947,71.8832,72.5293,2375400
3632,FPT,7/9/2021,72.5293,74.3062,71.7216,72.4486,2947000
3633,FPT,7/12/2021,72.4486,72.4486,67.5217,69.5409,6764400
3634,FPT,7/13/2021,69.5409,70.5101,68.6525,70.2678,2207400
3635,FPT,7/14/2021,70.2678,70.7524,68.4102,68.814,2433500
3636,FPT,7/15/2021,68.814,69.9448,68.4102,68.9755,2714600
3637,FPT,7/16/2021,68.9755,71.0755,68.9755,70.1063,2285700
3638,FPT,7/19/2021,70.1063,70.1063,68.2486,68.4102,3288800
3639,FPT,7/20/2021,68.4102,70.1063,67.764,70.1063,2553700
3640,FPT,7/21/2021,70.1063,70.9947,69.5409,69.9448,3369200
3641,FPT,7/22/2021,69.9448,72.3678,69.6217,72.2062,4445600
3642,FPT,7/23/2021,72.2062,75.0331,71.6409,73.0947,6755700
3643,FPT,7/26/2021,73.0947,75.8408,72.8524,75.6793,5773100
3644,FPT,7/27/2021,75.6793,76.6485,74.71,75.2754,5007000
3645,FPT,7/28/2021,75.2754,75.6793,74.0639,74.3062,3346700
3646,FPT,7/29/2021,74.3062,75.8408,74.0639,75.437,3712900
3647,FPT,7/30/2021,75.437,76.5677,74.9523,75.9216,4525900
3648,FPT,8/2/2021,75.9216,78.0215,75.9216,77.2138,4275900
3649,FPT,8/3/2021,77.2138,77.5369,76.4869,77.3754,3607200
3650,FPT,8/4/2021,77.3754,77.6984,76.6485,77.2138,2818400
3651,FPT,8/5/2021,77.2138,78.3446,76.6485,78.0215,2485600
3652,FPT,8/6/2021,78.0215,78.5061,77.3754,78.0215,3413900
3653,FPT,8/9/2021,78.0215,78.91,77.4561,78.7484,2934500
3654,FPT,8/10/2021,78.7484,79.4753,78.7484,78.9907,2680700
3655,FPT,8/11/2021,78.9907,78.9907,77.6177,77.6177,4883200
3656,FPT,8/12/2021,77.6177,77.6177,75.437,75.76,8399400
3657,FPT,8/13/2021,75.76,76.7292,75.1139,76.7292,3618700
3658,FPT,8/16/2021,76.7291,77.7086,76.7291,77.2188,1906800
3659,FPT,8/17/2021,77.2188,77.2188,76.3209,76.5658,2801700
3660,FPT,8/18/2021,76.5658,77.4637,76.5658,76.7291,1951000
3661,FPT,8/19/2021,76.7291,77.5453,76.5658,77.1372,2721600
3662,FPT,8/20/2021,77.1372,77.3004,74.3619,75.7495,4349300
3663,FPT,8/23/2021,75.7495,75.7495,74.2803,74.2803,3436600
3664,FPT,8/24/2021,74.2803,75.0965,73.3824,75.0149,3081500
3665,FPT,8/25/2021,75.0149,75.423,74.2803,75.0149,1344000
3666,FPT,8/26/2021,75.0149,75.8312,74.4435,74.6068,1758700
3667,FPT,8/27/2021,74.6068,75.0965,73.9538,75.0965,1896200
3668,FPT,8/30/2021,75.0965,75.9128,75.0965,75.2598,1494800
3669,FPT,8/31/2021,75.2598,76.076,75.0965,75.423,1952500
3670,FPT,9/1/2021,75.423,75.9128,75.1782,75.423,1353300
3671,FPT,9/6/2021,75.423,77.4637,75.3414,77.4637,3124600
3672,FPT,9/7/2021,77.4637,77.7902,76.3209,76.3209,2290600
3673,FPT,9/8/2021,76.3209,76.8923,75.7495,75.9944,1453800
3674,FPT,9/9/2021,75.9944,76.6474,75.7495,76.076,1393700
3675,FPT,9/10/2021,76.076,77.0556,76.076,76.3209,1440100
3676,FPT,9/13/2021,76.3209,76.7291,75.8312,75.9128,1600000
3677,FPT,9/14/2021,75.9128,77.3004,75.9128,76.5658,2523200
3678,FPT,9/15/2021,76.5658,77.0556,76.1577,76.8107,1690100
3679,FPT,9/16/2021,76.8107,77.5453,76.8107,77.3004,1924700
3680,FPT,9/17/2021,77.3004,79.1779,77.3004,78.1167,3325700
3681,FPT,9/20/2021,78.1167,78.5248,76.8107,77.0556,2526100
3682,FPT,9/21/2021,77.0556,77.0556,75.5047,76.3209,2697100
3683,FPT,9/22/2021,76.3209,76.3209,75.6679,76.076,2027200
3684,FPT,9/23/2021,76.076,76.5658,75.9128,75.9944,1394200
3685,FPT,9/24/2021,75.9944,76.076,75.6679,75.6679,1449000
3686,FPT,9/27/2021,75.6679,76.3209,75.1782,75.1782,1546100
3687,FPT,9/28/2021,75.1782,75.9128,74.6884,75.9128,1393500
3688,FPT,9/29/2021,75.9128,76.2393,75.3414,76.076,1177400
3689,FPT,9/30/2021,76.076,76.6474,75.9128,75.9128,996900
3690,FPT,10/1/2021,75.9128,75.9944,75.5047,75.8312,1055400
3691,FPT,10/4/2021,75.8312,77.7086,75.423,77.2188,2277800
3692,FPT,10/5/2021,77.2188,78.3616,77.0556,77.0556,1392800
3693,FPT,10/6/2021,77.0556,77.3004,76.4842,77.0556,1571300
3694,FPT,10/7/2021,77.0556,77.5453,76.8107,76.9739,1497000
3695,FPT,10/8/2021,76.9739,81.2185,76.9739,80.7288,8305600
3696,FPT,10/11/2021,80.7288,81.0553,80.239,80.9736,2295500
3697,FPT,10/12/2021,80.9736,80.9736,80.4023,80.8104,1125300
3698,FPT,10/13/2021,80.8104,82.8511,80.4023,81.1369,3232500
3699,FPT,10/14/2021,81.1369,81.6267,80.3206,80.6471,1824200
3700,FPT,10/15/2021,80.6471,81.7083,80.3206,80.7288,1702500
3701,FPT,10/18/2021,80.7288,81.6267,80.4839,80.8104,2264100
3702,FPT,10/19/2021,80.8104,81.2185,80.4839,80.4839,1534300
3703,FPT,10/20/2021,80.4839,81.2185,78.8513,79.6676,2248600
3704,FPT,10/21/2021,79.6676,80.4023,78.933,78.933,2283600
3705,FPT,10/22/2021,78.933,79.5044,78.4432,78.5248,2023400
3706,FPT,10/25/2021,78.5248,78.5248,77.4637,77.4637,2938500
3707,FPT,10/26/2021,77.4637,79.0962,76.9739,79.0962,1855700
3708,FPT,10/27/2021,79.0962,80.1574,78.7697,80.1574,2326700
3709,FPT,10/28/2021,80.1574,80.3206,79.3411,79.9941,1644700
3710,FPT,10/29/2021,79.9941,79.9941,79.0962,79.0962,2382700
3711,FPT,11/1/2021,79.0962,79.5044,78.0351,78.1983,2855800
3712,FPT,11/2/2021,78.1983,79.1779,77.9535,78.4432,2109100
3713,FPT,11/3/2021,78.4432,78.933,77.7086,78.4432,2680100
3714,FPT,11/4/2021,78.4432,79.0146,78.1167,78.3616,1761300
3715,FPT,11/5/2021,78.3616,79.8309,78.3616,79.6676,2169900
3716,FPT,11/8/2021,79.6676,80.4023,79.4227,79.5044,1687900
3717,FPT,11/9/2021,79.5044,79.6676,78.3616,78.6881,1845900
3718,FPT,11/10/2021,78.6881,79.1779,78.28,79.1779,1592400
3719,FPT,11/11/2021,79.1779,79.9941,78.1983,78.3616,2122200
3720,FPT,11/12/2021,78.3616,80.1574,78.28,79.9941,2240300
3721,FPT,11/15/2021,79.9941,80.4023,79.4227,79.4227,1908900
3722,FPT,11/16/2021,79.4227,81.2185,79.0146,80.239,3506200
3723,FPT,11/17/2021,80.239,80.3206,79.9941,80.239,1186200
3724,FPT,11/18/2021,80.239,80.5655,78.7697,78.7697,2005000
3725,FPT,11/19/2021,78.7697,79.8309,77.6269,77.7902,2481300
3726,FPT,11/22/2021,77.7902,78.3616,77.5453,77.5453,1670100
3727,FPT,11/23/2021,77.5453,78.8513,77.4637,78.8513,1150800
3728,FPT,11/24/2021,78.8513,80.3206,78.6881,79.9125,2445600
3729,FPT,11/25/2021,79.9125,83.0959,79.9125,81.6267,5487400
3730,FPT,11/26/2021,81.6267,82.2797,80.6471,80.7288,1996200
3731,FPT,11/29/2021,80.7288,80.7288,79.586,80.0757,1993000
3732,FPT,11/30/2021,80.0757,80.4023,79.1779,79.2595,2563100
3733,FPT,12/1/2021,79.2595,80.4839,78.933,80.1574,1254900
3734,FPT,12/2/2021,80.1574,80.239,79.3411,79.3411,952900
3735,FPT,12/3/2021,79.3411,79.8309,77.9535,77.9535,2009700
3736,FPT,12/6/2021,77.9535,78.7697,76.8923,77.1372,2393800
3737,FPT,12/7/2021,77.1372,78.3616,77.1372,78.3616,1451000
3738,FPT,12/8/2021,78.3616,78.7697,77.5453,78.0351,1064800
3739,FPT,12/9/2021,78.0351,79.1779,77.6269,79.1779,993100
3740,FPT,12/10/2021,79.1779,79.1779,77.8718,78.1983,1160000
3741,FPT,12/13/2021,78.1983,78.7697,78.0351,78.3616,900200
3742,FPT,12/14/2021,78.3616,78.6881,77.8718,78.1167,1144500
3743,FPT,12/15/2021,78.1167,78.6065,78.0351,78.28,808400
3744,FPT,12/16/2021,78.28,79.586,77.9535,77.9535,1245000
3745,FPT,12/17/2021,77.9535,79.1779,77.9535,78.6881,1152100
3746,FPT,12/20/2021,78.6881,78.7697,77.9535,78.1983,1019800
3747,FPT,12/21/2021,78.1983,78.28,77.6269,77.7086,1112300
3748,FPT,12/22/2021,77.7086,77.8718,77.2188,77.5453,1670500
3749,FPT,12/23/2021,77.5453,77.5453,75.9128,76.076,1930300
3750,FPT,12/24/2021,76.076,77.1372,75.7495,76.5658,1186700
3751,FPT,12/27/2021,76.5658,77.5453,76.1577,77.1372,793700
3752,FPT,12/28/2021,77.1372,77.4637,76.8107,77.1372,567300
3753,FPT,12/29/2021,77.1372,77.3821,76.4026,76.4026,912200
3754,FPT,12/30/2021,76.4026,76.9739,76.3209,76.4026,810800
3755,FPT,12/31/2021,76.4026,77.0556,75.9128,75.9128,1607400
3756,FPT,1/4/2022,75.9128,76.8923,75.9128,76.3209,1935000
3757,FPT,1/5/2022,76.3209,76.8923,76.3209,76.4026,1193800
3758,FPT,1/6/2022,76.4026,76.7291,76.3209,76.3209,1192400
3759,FPT,1/7/2022,76.3209,76.4842,75.9944,76.2393,1016800
3760,FPT,1/10/2022,76.2393,76.3209,75.0149,75.0965,1882400
3761,FPT,1/11/2022,75.0965,75.2598,72.7294,73.0559,2509300
3762,FPT,1/12/2022,73.0559,73.9538,72.2396,73.1375,1740700
3763,FPT,1/13/2022,73.1375,75.6679,73.1375,75.1782,1811800
3764,FPT,1/14/2022,75.1782,75.1782,74.1986,74.5251,686700
3765,FPT,1/17/2022,74.5251,74.5251,73.464,73.5456,532500
3766,FPT,1/18/2022,73.5456,73.5456,71.8315,71.9131,1209900
3767,FPT,1/19/2022,71.9131,72.811,71.8315,72.0763,744900
3768,FPT,1/20/2022,72.0763,74.2803,72.0763,74.1986,767900
3769,FPT,1/21/2022,74.1986,74.1986,71.9947,71.9947,841200
3770,FPT,1/24/2022,71.9947,72.2396,69.3827,69.6275,2024200
3771,FPT,1/25/2022,69.6275,71.4233,68.5664,70.6071,1192600
3772,FPT,1/26/2022,70.6071,71.0152,69.7908,70.1989,913600
3773,FPT,1/27/2022,70.1989,70.7703,69.7092,70.1173,719600
3774,FPT,1/28/2022,70.1173,73.0559,70.1173,73.0559,1552300
3775,FPT,2/7/2022,73.0559,73.5456,72.6477,73.0559,518400
3776,FPT,2/8/2022,73.0559,74.9333,73.0559,73.9538,845100
3777,FPT,2/9/2022,73.9538,74.8516,73.9538,74.0354,1142700
3778,FPT,2/10/2022,74.0354,75.0965,73.6272,75.0965,974900
3779,FPT,2/11/2022,75.0965,75.423,74.6068,74.77,641600
3780,FPT,2/14/2022,74.77,74.77,73.7905,74.2803,774100
3781,FPT,2/15/2022,74.2803,74.8516,73.8721,74.3619,655400
3782,FPT,2/16/2022,74.3619,75.5047,74.3619,74.5251,614200
3783,FPT,2/17/2022,74.5251,75.7495,74.2803,75.7495,853700
3784,FPT,2/18/2022,75.7495,75.7495,74.8516,75.2598,618800
3785,FPT,2/21/2022,75.2598,76.7291,75.0965,76.3209,1386000
3786,FPT,2/22/2022,76.3209,76.3209,75.0965,75.8312,1158200
3787,FPT,2/23/2022,75.8312,76.6474,75.5863,75.9128,973800
3788,FPT,2/24/2022,75.9128,76.3209,73.464,75.0965,1349600
3789,FPT,2/25/2022,75.0965,76.2393,75.0965,75.3414,1059900
3790,FPT,2/28/2022,75.3414,76.3209,75.3414,76.1577,1504600
3791,FPT,3/1/2022,76.1577,76.7291,75.5047,76.2393,1101900
3792,FPT,3/2/2022,76.2393,76.2393,75.6679,75.9944,1088900
3793,FPT,3/3/2022,75.9944,76.7291,75.9944,76.2393,957600
3794,FPT,3/4/2022,76.2393,76.5658,75.9128,76.3209,1343800
3795,FPT,3/7/2022,76.3209,76.6474,75.2598,76.5658,1698000
3796,FPT,3/8/2022,76.5658,77.8718,75.5863,77.3821,2227500
3797,FPT,3/9/2022,77.3821,78.7697,77.2188,77.9535,2204000
3798,FPT,3/10/2022,77.9535,78.6065,77.2188,77.2188,778700
3799,FPT,3/11/2022,77.2188,77.2188,75.6679,76.076,1139000
3800,FPT,3/14/2022,76.076,76.076,73.8721,74.9333,1943000
3801,FPT,3/15/2022,74.9333,74.9333,73.3007,74.2803,1872000
3802,FPT,3/16/2022,74.2803,75.3414,73.8721,74.77,1139600
3803,FPT,3/17/2022,74.77,75.6679,74.6884,75.0965,1180600
3804,FPT,3/18/2022,75.0965,78.8513,75.0965,77.6269,2815100
3805,FPT,3/21/2022,77.6269,78.3616,77.5453,77.7902,1560700
3806,FPT,3/22/2022,77.7902,79.1779,77.7902,78.6881,2079200
3807,FPT,3/23/2022,78.6881,79.586,78.3616,78.7697,1975800
3808,FPT,3/24/2022,78.7697,79.3411,77.7902,78.3616,1823700
3809,FPT,3/25/2022,78.3616,78.7697,78.0351,78.1167,1228100
3810,FPT,3/28/2022,78.1167,80.5655,77.7086,80.0757,3501600
3811,FPT,3/29/2022,80.0757,85.6264,80.0757,85.6264,8224300
3812,FPT,3/30/2022,85.6264,87.5854,85.2999,86.5243,2830700
3813,FPT,3/31/2022,86.5243,90.2791,85.3815,87.3405,3472300
3814,FPT,4/1/2022,87.3405,90.6056,86.6059,90.6056,4317300
3815,FPT,4/4/2022,90.6056,92.6463,89.2179,89.2179,2687800
3816,FPT,4/5/2022,89.2179,91.0953,88.9731,88.9731,1863900
3817,FPT,4/6/2022,88.9731,93.0544,88.4833,92.2381,4179000
3818,FPT,4/7/2022,92.2381,95.4216,91.5035,92.483,3915200
3819,FPT,4/8/2022,92.483,92.9728,88.5649,88.5649,4069700
3820,FPT,4/12/2022,88.5649,91.0137,87.014,89.6261,3162100
3821,FPT,4/13/2022,89.6261,93.9523,89.6261,93.9523,3322800
3822,FPT,4/14/2022,93.9523,97.0541,93.9523,95.1767,3529400
3823,FPT,4/15/2022,95.1767,96.2378,93.0544,93.8707,3121400
3824,FPT,4/18/2022,93.8707,96.8092,93.0544,94.2788,3356100
3825,FPT,4/19/2022,94.2788,95.5032,91.4219,91.4219,4731000
3826,FPT,4/20/2022,91.4219,92.2381,89.4628,91.4219,3295000
3827,FPT,4/21/2022,91.4219,94.6053,90.7688,91.4219,4068500
3828,FPT,4/22/2022,91.4219,92.9728,86.5243,90.6872,5708900
3829,FPT,4/25/2022,90.6872,90.6872,84.402,84.402,4605900
3830,FPT,4/26/2022,84.402,85.708,79.1779,85.1366,5431400
3831,FPT,4/27/2022,85.1366,85.1366,82.0348,84.0755,2529700
3832,FPT,4/28/2022,84.0755,87.1773,83.6673,86.1161,2530400
3833,FPT,4/29/2022,86.1161,87.4221,85.055,85.708,3991500
3834,FPT,5/4/2022,85.708,86.4426,84.9733,85.2999,1598400
3835,FPT,5/5/2022,85.2999,86.1161,83.1776,85.4631,2194900
3836,FPT,5/6/2022,85.4631,85.4631,81.7899,81.7899,2430900
3837,FPT,5/9/2022,81.7899,81.7899,76.7291,76.7291,4499100
3838,FPT,5/10/2022,76.7291,80.6471,75.0965,80.3206,2816700
3839,FPT,5/11/2022,80.3206,83.1776,79.0146,83.1776,1667700
3840,FPT,5/12/2022,83.1776,83.1776,77.5453,78.0351,2591500
3841,FPT,5/13/2022,78.0351,80.8104,75.9944,76.4026,4103700
3842,FPT,5/16/2022,76.4026,79.586,76.076,76.076,1740900
3843,FPT,5/17/2022,76.076,81.3818,75.5047,81.3818,2045800
3844,FPT,5/18/2022,81.3818,81.7083,79.586,79.7492,1934400
3845,FPT,5/19/2022,79.7492,79.7492,77.6269,79.1779,1228600
3846,FPT,5/20/2022,79.1779,80.7288,79.1779,79.586,1410400
3847,FPT,5/23/2022,79.586,80.1574,78.4432,78.7697,1136900
3848,FPT,5/24/2022,78.7697,80.1574,78.3616,80.1574,1384700
3849,FPT,5/25/2022,80.1574,85.708,80.1574,85.708,3770800
3850,FPT,5/26/2022,85.708,87.4221,85.3815,86.1977,1426400
3851,FPT,5/27/2022,86.1977,91.4219,86.1161,91.2586,3878400
3852,FPT,5/30/2022,91.2586,91.7484,89.1363,90.8505,2496900
3853,FPT,5/31/2022,90.8505,90.8505,87.7487,89.7077,2157000
3854,FPT,6/1/2022,89.7077,92.1565,89.6261,91.2586,2036500
3855,FPT,6/2/2022,91.2586,93.7074,90.6872,91.0137,2292800
3856,FPT,6/3/2022,91.0137,93.0544,90.524,93.0544,1755900
3857,FPT,6/6/2022,93.0544,94.6869,91.4219,92.2381,2558200
3858,FPT,6/7/2022,92.2381,94.3604,88.6465,94.3604,3908000
3859,FPT,6/8/2022,94.3604,95.9929,93.4625,93.8707,2660400
3860,FPT,6/9/2022,93.8707,94.6053,92.483,94.1155,1706300
3861,FPT,6/10/2022,94.1155,94.1155,89.7893,89.7893,2972500
3862,FPT,6/13/2022,89.7858,89.7858,85.0113,85.209,3393300
3863,FPT,6/14/2022,85.209,88.8665,84.5171,88.0757,2308300
3864,FPT,6/15/2022,88.0757,89.5584,86.9883,89.4596,1762600
3865,FPT,6/16/2022,89.4596,92.7216,89.163,90.9423,2517500
3866,FPT,6/17/2022,90.9423,91.5354,87.9768,90.9423,2321400
3867,FPT,6/20/2022,90.9423,93.4136,90.2504,90.9423,2483900
3868,FPT,6/21/2022,90.9423,92.4251,87.9768,88.0757,2460200
3869,FPT,6/22/2022,88.0757,89.3607,83.4297,83.5286,2971400
3870,FPT,6/23/2022,83.5286,85.8021,82.7378,84.5171,2022500
3871,FPT,6/24/2022,84.5171,86.7906,84.5171,84.5171,902400
3872,FPT,6/27/2022,84.5171,86.8895,84.5171,85.5056,1254800
3873,FPT,6/28/2022,85.5056,89.163,85.5056,88.6688,2296600
3874,FPT,6/29/2022,88.6688,88.9653,87.186,88.9653,1182600
3875,FPT,6/30/2022,88.9653,88.9653,85.209,85.209,1506500
3876,FPT,7/1/2022,85.209,87.7791,83.8251,86.9883,1696500
3877,FPT,7/4/2022,86.9883,87.4826,85.0113,85.7033,1005500
3878,FPT,7/5/2022,85.7033,86.7906,84.4182,84.4182,1395600
3879,FPT,7/6/2022,84.4182,84.9125,82.5401,82.5401,2232400
3880,FPT,7/7/2022,82.5401,83.6274,82.1447,82.1447,1286300
3881,FPT,7/8/2022,82.1447,83.0343,82.1447,82.6389,910400
3882,FPT,7/11/2022,82.6389,83.6274,81.8481,81.8481,998100
3883,FPT,7/12/2022,81.8481,82.5401,81.7493,82.5401,602800
3884,FPT,7/13/2022,82.5401,83.0343,81.5516,81.5516,1140700
3885,FPT,7/14/2022,81.5516,82.5401,81.255,81.8481,891300
3886,FPT,7/15/2022,81.8481,83.0343,81.255,81.255,1382300
3887,FPT,7/18/2022,81.255,83.5286,81.255,82.0458,1264900
3888,FPT,7/19/2022,82.0458,82.0458,81.255,82.0458,1185400
3889,FPT,7/20/2022,82.0458,84.9125,82.0458,83.924,2848900
3890,FPT,7/21/2022,83.924,84.9125,83.5286,84.0228,1804200
3891,FPT,7/22/2022,84.0228,85.5056,84.0228,84.1217,1307200
3892,FPT,7/25/2022,84.1217,85.9998,84.1217,84.4182,2245900
3893,FPT,7/26/2022,84.4182,85.0113,83.8251,83.8251,1128800
3894,FPT,7/27/2022,83.8251,84.2205,83.4297,84.2205,771100
3895,FPT,7/28/2022,84.2205,84.8136,82.1447,83.924,1664800
3896,FPT,7/29/2022,83.924,84.2205,82.5401,82.5401,1941800
3897,FPT,8/1/2022,82.5401,83.232,82.1447,83.0343,1815100
3898,FPT,8/2/2022,83.0343,84.1217,82.5401,84.0228,1879700
3899,FPT,8/3/2022,84.0228,84.2205,83.232,83.8251,2249500
3900,FPT,8/4/2022,83.8251,85.6044,83.8251,85.1102,3046800
3901,FPT,8/5/2022,85.1102,86.1975,84.6159,84.8136,1773100
3902,FPT,8/8/2022,84.8136,85.4067,84.3194,85.0113,1586800
3903,FPT,8/9/2022,85.0113,86.4941,84.7148,85.209,2320800
3904,FPT,8/10/2022,85.209,85.7033,85.0113,85.0113,1121400
3905,FPT,8/11/2022,85.0113,85.8021,84.7148,85.0113,1852800
3906,FPT,8/12/2022,85.0113,85.5056,84.7148,85.5056,1243100
3907,FPT,8/15/2022,85.5056,88.0757,85.5056,87.878,3085000
3908,FPT,8/16/2022,87.878,88.3722,87.0872,87.6803,1382800
3909,FPT,8/17/2022,87.6803,88.0757,86.9883,87.2849,1506200
3910,FPT,8/18/2022,87.2849,88.6688,86.8895,87.2849,2552900
3911,FPT,8/19/2022,87.2849,87.4826,85.209,85.901,1957600
3912,FPT,8/22/2022,85.901,86.2964,84.9125,85.8021,1634000
3913,FPT,8/23/2022,85.8021,85.9998,85.1102,85.9998,1085700
3914,FPT,8/24/2022,86,86.8,86,86.2,1008000
3915,FPT,8/25/2022,86.2,86.7,86,86.3,1143900
3916,FPT,8/26/2022,86.3,87.8,86.3,87.2,1936600
3917,FPT,8/29/2022,87.2,87.2,84.7,86.5,2228000
3918,FPT,8/30/2022,86.5,87,86,86.4,1153200
3919,FPT,8/31/2022,86.4,87,85.8,86.6,1173700
3920,FPT,9/5/2022,86.6,86.7,85.9,86.2,1020900
3921,FPT,9/6/2022,86.2,86.4,85.8,85.8,1171600
3922,FPT,9/7/2022,85.8,85.9,84,84,2236400
3923,FPT,9/8/2022,84,85,83.8,84.3,1135600
3924,FPT,9/9/2022,84.3,85,84.3,84.3,1145400
3925,FPT,9/12/2022,84.3,85.2,84.3,84.6,716000
3926,FPT,9/13/2022,84.6,85.3,84.3,84.6,1046400
3927,FPT,9/14/2022,84.6,84.6,83.5,84,1309200
3928,FPT,9/15/2022,84,84.5,83.7,83.7,780500
3929,FPT,9/16/2022,83.7,83.9,82.5,82.5,1360100
3930,FPT,9/19/2022,82.5,83.6,81.9,83.1,1783700
3931,FPT,9/20/2022,83.1,83.8,82.3,83.4,575000
3932,FPT,9/21/2022,83.4,83.4,82.3,82.3,775400
3933,FPT,9/22/2022,82.3,83,81.9,82.9,1172400
3934,FPT,9/23/2022,82.9,83.1,82.1,82.4,840600
3935,FPT,9/26/2022,82.4,82.4,80.3,81.5,1863600
3936,FPT,9/27/2022,81.5,82,80.5,80.5,932900
3937,FPT,9/28/2022,80.5,80.5,78,78,2048400
3938,FPT,9/29/2022,78,80.1,77,77,1303900
3939,FPT,9/30/2022,77,80.8,76.9,80.5,2109900
3940,FPT,10/3/2022,80.5,80.5,76.4,77,1245600
3941,FPT,10/4/2022,77,79,77,77.5,2040000
3942,FPT,10/5/2022,77.5,79.5,77.5,78.4,971900
